user_id,customer_id,cusbasket_id
0,0,22292
13031,0,22293
15929,0,22294
13031,0,22295
13031,0,22296
13031,0,22297
13031,0,22298
13031,0,22299
0,0,22300
13031,0,22301
15937,0,22302
13031,0,22303
15924,0,22304
13031,0,22305
13031,0,22306
0,0,22307
13031,0,22308
15929,0,22309
13031,0,22310
13031,0,22311
13031,0,22312
13031,0,22313
0,0,22314
13031,0,22315
15951,0,22316
13031,0,22317
15924,0,22318
13031,0,22319
13031,0,22320
0,0,22321
13031,0,22322
15929,0,22323
13031,0,22324
13031,0,22325
13031,0,22326
13031,0,22327
13031,0,22328
0,0,22329
13031,0,22330
15966,0,22331
13031,0,22332
15924,0,22333
13031,0,22334
13031,0,22335
0,0,22336
13031,0,22337
15929,0,22338
13031,0,22339
13031,0,22340
13031,0,22341
13031,0,22342
13031,0,22343
0,0,22344
13031,0,22345
15981,0,22346
13031,0,22347
15924,0,22348
13031,0,22349
13031,0,22350
0,0,22351
13031,0,22352
15929,0,22353
13031,0,22354
13031,0,22355
13031,0,22356
13031,0,22357
0,0,22358
13031,0,22359
15995,0,22360
13031,0,22361
15924,0,22362
13031,0,22363
13031,0,22364
0,0,22365
13031,0,22366
15929,0,22367
13031,0,22368
13031,0,22369
13031,0,22370
13031,0,22371
13031,0,22372
0,0,22373
13031,0,22374
16010,0,22375
13031,0,22376
15924,0,22377
13031,0,22378
13031,0,22379
0,0,22380
13031,0,22381
15929,0,22382
13031,0,22383
13031,0,22384
13031,0,22385
13031,0,22386
13031,0,22387
0,0,22388
13031,0,22389
16025,0,22390
13031,0,22391
15924,0,22392
13031,0,22393
13031,0,22394
0,0,22395
13031,0,22396
15929,0,22397
13031,0,22398
13031,0,22399
13031,0,22400
13031,0,22401
13031,0,22402
0,0,22403
13031,0,22404
16040,0,22405
13031,0,22406
15924,0,22407
13031,0,22408
13031,0,22409
0,0,22410
13031,0,22411
15929,0,22412
13031,0,22413
13031,0,22414
13031,0,22415
13031,0,22416
13031,0,22417
0,0,22418
13031,0,22419
16055,0,22420
13031,0,22421
15924,0,22422
13031,0,22423
13031,0,22424
0,0,22425
13031,0,22426
15929,0,22427
13031,0,22428
13031,0,22429
13031,0,22430
13031,0,22431
13031,0,22432
0,0,22433
13031,0,22434
16070,0,22435
13031,0,22436
15924,0,22437
13031,0,22438
13031,0,22439
0,0,22440
13031,0,22441
15929,0,22442
13031,0,22443
13031,0,22444
13031,0,22445
13031,0,22446
0,0,22447
13031,0,22448
16084,0,22449
13031,0,22450
15924,0,22451
13031,0,22452
0,0,22453
13031,0,22454
15929,0,22455
13031,0,22456
13031,0,22457
13031,0,22458
13031,0,22459
13031,0,22460
13031,0,22461
13031,0,22462
13031,0,22463
13031,0,22464
13031,0,22465
13031,0,22466
13031,0,22467
13031,0,22468
13031,0,22469
13031,0,22470
13031,0,22471
13031,0,22472
13031,0,22473
13031,0,22474
13031,0,22475
13031,0,22476
13031,0,22477
13031,0,22478
13031,0,22479
13031,0,22480
13031,0,22481
13031,0,22482
13031,0,22483
13031,0,22484
13031,0,22485
13031,0,22486
13031,0,22487
13031,0,22488
13031,0,22489
13031,0,22490
13031,0,22491
13031,0,22492
13031,0,22493
13031,0,22494
13031,0,22495
13031,0,22496
13031,0,22497
13031,0,22498
13031,0,22499
13031,0,22500
13031,0,22501
13031,0,22502
13031,0,22503
13031,0,22504
13031,0,22505
13031,0,22506
13031,0,22507
13031,0,22508
13031,0,22509
13031,0,22510
13031,0,22511
13031,0,22512
13031,0,22513
13031,0,22514
13031,0,22515
13031,0,22516
13031,0,22517
13031,0,22518
13031,0,22519
13031,0,22520
13031,0,22521
13031,0,22522
13031,0,22523
13031,0,22524
13031,0,22525
13031,0,22526
13031,0,22527
13031,0,22528
13031,0,22529
13031,0,22530
13031,0,22531
13031,0,22532
13031,0,22533
13031,0,22534
13031,0,22535
13031,0,22536
13031,0,22537
13031,0,22538
13031,0,22539
13031,0,22540
13031,0,22541
13031,0,22542
13031,0,22543
13031,0,22544
13031,0,22545
13031,0,22546
13031,0,22547
13031,0,22548
13031,0,22549
13031,0,22550
13031,0,22551
13031,0,22552
13031,0,22553
13031,0,22554
13031,0,22555
13031,0,22556
13031,0,22557
13031,0,22558
13031,0,22559
13031,0,22560
13031,0,22561
13031,0,22562
13031,0,22563
13031,0,22564
13031,0,22565
13031,0,22566
13031,0,22567
13031,0,22568
13031,0,22569
13031,0,22570
13031,0,22571
13031,0,22572
13031,0,22573
13031,0,22574
13031,0,22575
13031,0,22576
13031,0,22577
13031,0,22578
13031,0,22579
13031,0,22580
13031,0,22581
13031,0,22582
13031,0,22583
13031,0,22584
13031,0,22585
13031,0,22586
13031,0,22587
13031,0,22588
13031,0,22589
13031,0,22590
13031,0,22591
13031,0,22592
13031,0,22593
13031,0,22594
13031,0,22595
13031,0,22596
13031,0,22597
13031,0,22598
13031,0,22599
13031,0,22600
13031,0,22601
13031,0,22602
13031,0,22603
13031,0,22604
13031,0,22605
13031,0,22606
13031,0,22607
13031,0,22608
13031,0,22609
13031,0,22610
13031,0,22611
13031,0,22612
13031,0,22613
13031,0,22614
13031,0,22615
13031,0,22616
13031,0,22617
13031,0,22618
13031,0,22619
13031,0,22620
13031,0,22621
13031,0,22622
13031,0,22623
13031,0,22624
13031,0,22625
13031,0,22626
13031,0,22627
13031,0,22628
13031,0,22629
13031,0,22630
13031,0,22631
13031,0,22632
13031,0,22633
13031,0,22634
13031,0,22635
13031,0,22636
13031,0,22637
13031,0,22638
13031,0,22639
13031,0,22640
13031,0,22641
13031,0,22642
13031,0,22643
13031,0,22644
13031,0,22645
13031,0,22646
13031,0,22647
13031,0,22648
13031,0,22649
13031,0,22650
13031,0,22651
13031,0,22652
13031,0,22653
13031,0,22654
13031,0,22655
13031,0,22656
13031,0,22657
13031,0,22658
13031,0,22659
13031,0,22660
13031,0,22661
13031,0,22662
13031,0,22663
13031,0,22664
13031,0,22665
13031,0,22666
13031,0,22667
13031,0,22668
13031,0,22669
13031,0,22670
13031,0,22671
13031,0,22672
13031,0,22673
13031,0,22674
13031,0,22675
13031,0,22676
13031,0,22677
13031,0,22678
13031,0,22679
13031,0,22680
13031,0,22681
13031,0,22682
13031,0,22683
13031,0,22684
13031,0,22685
13031,0,22686
13031,0,22687
13031,0,22688
13031,0,22689
13031,0,22690
13031,0,22691
13031,0,22692
13031,0,22693
13031,0,22694
13031,0,22695
13031,0,22696
13031,0,22697
13031,0,22698
13031,0,22699
13031,0,22700
13031,0,22701
13031,0,22702
13031,0,22703
13031,0,22704
13031,0,22705
13031,0,22706
13031,0,22707
13031,0,22708
13031,0,22709
13031,0,22710
13031,0,22711
13031,0,22712
13031,0,22713
13031,0,22714
13031,0,22715
13031,0,22716
13031,0,22717
13031,0,22718
13031,0,22719
13031,0,22720
13031,0,22721
13031,0,22722
13031,0,22723
13031,0,22724
13031,0,22725
13031,0,22726
13031,0,22727
13031,0,22728
13031,0,22729
13031,0,22730
13031,0,22731
13031,0,22732
13031,0,22733
13031,0,22734
13031,0,22735
13031,0,22736
13031,0,22737
13031,0,22738
13031,0,22739
13031,0,22740
13031,0,22741
13031,0,22742
13031,0,22743
13031,0,22744
13031,0,22745
13031,0,22746
13031,0,22747
13031,0,22748
13031,0,22749
13031,0,22750
13031,0,22751
13031,0,22752
13031,0,22753
13031,0,22754
13031,0,22755
13031,0,22756
13031,0,22757
13031,0,22758
13031,0,22759
13031,0,22760
13031,0,22761
13031,0,22762
16356,0,22763
13031,0,22764
16358,0,22765
13031,0,22766
16359,0,22767
13031,0,22768
1,0,22769
13031,0,22770
1,0,22771
13031,0,22772
16364,0,22773
13031,0,22774
0,0,22775
13031,0,22776
0,0,22777
13031,0,22778
0,0,22779
13031,0,22780
0,0,22781
13031,0,22782
0,0,22783
13031,0,22784
0,0,22785
13031,0,22786
0,0,22787
13031,0,22788
0,0,22789
13031,0,22790
0,0,22791
13031,0,22792
13031,0,22793
13031,0,22794
13031,0,22795
13031,0,22796
13031,0,22797
13031,0,22798
13031,0,22799
13031,0,22800
13031,0,22801
13031,0,22802
13031,0,22803
13031,0,22804
13031,0,22805
13031,0,22806
13031,0,22807
13031,0,22808
13031,0,22809
13031,0,22810
13031,0,22811
13031,0,22812
13031,0,22813
13031,0,22814
13031,0,22815
13031,0,22816
13031,0,22817
13031,0,22818
13031,0,22819
13031,0,22820
13031,0,22821
13031,0,22822
13031,0,22823
13031,0,22824
13031,0,22825
13031,0,22826
13031,0,22827
13031,0,22828
13031,0,22829
13031,0,22830
13031,0,22831
13031,0,22832
13031,0,22833
13031,0,22834
13031,0,22835
13031,0,22836
13031,0,22837
13031,0,22838
13031,0,22839
13031,0,22840
13031,0,22841
13031,0,22842
13031,0,22843
13031,0,22844
13031,0,22845
13031,0,22846
13031,0,22847
13031,0,22848
13031,0,22849
13031,0,22850
13031,0,22851
13031,0,22852
13031,0,22853
13031,0,22854
13031,0,22855
13031,0,22856
13031,0,22857
13031,0,22858
13031,0,22859
13031,0,22860
13031,0,22861
13031,0,22862
13031,0,22863
13031,0,22864
13031,0,22865
13031,0,22866
13031,0,22867
13031,0,22868
13031,0,22869
13031,0,22870
13031,0,22871
13031,0,22872
13031,0,22873
13031,0,22874
13031,0,22875
13031,0,22876
13031,0,22877
13031,0,22878
13031,0,22879
13031,0,22880
13031,0,22881
13031,0,22882
13031,0,22883
13031,0,22884
13031,0,22885
13031,0,22886
13031,0,22887
13031,0,22888
13031,0,22889
13031,0,22890
13031,0,22891
13031,0,22892
13031,0,22893
13031,0,22894
13031,0,22895
13031,0,22896
13031,0,22897
13031,0,22898
13031,0,22899
13031,0,22900
13031,0,22901
13031,0,22902
13031,0,22903
13031,0,22904
13031,0,22905
13031,0,22906
13031,0,22907
13031,0,22908
13031,0,22909
13031,0,22910
13031,0,22911
13031,0,22912
13031,0,22913
13031,0,22914
13031,0,22915
13031,0,22916
13031,0,22917
13031,0,22918
13031,0,22919
13031,0,22920
13031,0,22921
13031,0,22922
13031,0,22923
13031,0,22924
13031,0,22925
13031,0,22926
13031,0,22927
13031,0,22928
13031,0,22929
13031,0,22930
13031,0,22931
13031,0,22932
16494,0,22933
13031,0,22934
0,0,22935
13031,0,22936
0,0,22937
13031,0,22938
1,0,22939
13031,0,22940
1,0,22941
13031,0,22942
0,0,22943
13031,0,22944
0,0,22945
13031,0,22946
0,0,22947
13031,0,22948
0,0,22949
13031,0,22950
0,0,22951
13031,0,22952
0,0,22953
13031,0,22954
0,0,22955
13031,0,22956
0,0,22957
13031,0,22958
0,0,22959
13031,0,22960
0,0,22961
13031,0,22962
13031,0,22963
13031,0,22964
13031,0,22965
13031,0,22966
13031,0,22967
13031,0,22968
13031,0,22969
13031,0,22970
13031,0,22971
13031,0,22972
13031,0,22973
13031,0,22974
13031,0,22975
13031,0,22976
13031,0,22977
13031,0,22978
13031,0,22979
13031,0,22980
13031,0,22981
13031,0,22982
13031,0,22983
13031,0,22984
13031,0,22985
13031,0,22986
13031,0,22987
13031,0,22988
13031,0,22989
13031,0,22990
13031,0,22991
13031,0,22992
13031,0,22993
13031,0,22994
13031,0,22995
13031,0,22996
13031,0,22997
13031,0,22998
13031,0,22999
13031,0,23000
13031,0,23001
13031,0,23002
13031,0,23003
13031,0,23004
13031,0,23005
13031,0,23006
13031,0,23007
13031,0,23008
13031,0,23009
13031,0,23010
13031,0,23011
13031,0,23012
13031,0,23013
13031,0,23014
13031,0,23015
13031,0,23016
13031,0,23017
13031,0,23018
13031,0,23019
13031,0,23020
13031,0,23021
13031,0,23022
13031,0,23023
13031,0,23024
13031,0,23025
13031,0,23026
13031,0,23027
13031,0,23028
13031,0,23029
13031,0,23030
13031,0,23031
13031,0,23032
13031,0,23033
13031,0,23034
13031,0,23035
13031,0,23036
13031,0,23037
13031,0,23038
13031,0,23039
13031,0,23040
13031,0,23041
13031,0,23042
13031,0,23043
13031,0,23044
13031,0,23045
13031,0,23046
13031,0,23047
13031,0,23048
13031,0,23049
13031,0,23050
13031,0,23051
13031,0,23052
13031,0,23053
13031,0,23054
13031,0,23055
13031,0,23056
13031,0,23057
13031,0,23058
13031,0,23059
13031,0,23060
13031,0,23061
13031,0,23062
13031,0,23063
13031,0,23064
13031,0,23065
13031,0,23066
13031,0,23067
13031,0,23068
13031,0,23069
13031,0,23070
13031,0,23071
13031,0,23072
13031,0,23073
13031,0,23074
13031,0,23075
13031,0,23076
13031,0,23077
13031,0,23078
13031,0,23079
13031,0,23080
13031,0,23081
13031,0,23082
13031,0,23083
13031,0,23084
13031,0,23085
13031,0,23086
13031,0,23087
13031,0,23088
13031,0,23089
13031,0,23090
13031,0,23091
13031,0,23092
13031,0,23093
13031,0,23094
13031,0,23095
13031,0,23096
13031,0,23097
13031,0,23098
13031,0,23099
13031,0,23100
13031,0,23101
13031,0,23102
13031,0,23103
13031,0,23104
13031,0,23105
13031,0,23106
13031,0,23107
13031,0,23108
13031,0,23109
13031,0,23110
13031,0,23111
13031,0,23112
13031,0,23113
13031,0,23114
13031,0,23115
13031,0,23116
13031,0,23117
13031,0,23118
13031,0,23119
13031,0,23120
13031,0,23121
13031,0,23122
13031,0,23123
13031,0,23124
13031,0,23125
13031,0,23126
13031,0,23127
13031,0,23128
13031,0,23129
13031,0,23130
13031,0,23131
13031,0,23132
13031,0,23133
13031,0,23134
13031,0,23135
13031,0,23136
13031,0,23137
13031,0,23138
13031,0,23139
13031,0,23140
13031,0,23141
13031,0,23142
13031,0,23143
13031,0,23144
13031,0,23145
13031,0,23146
13031,0,23147
13031,0,23148
13031,0,23149
13031,0,23150
13031,0,23151
13031,0,23152
13031,0,23153
13031,0,23154
13031,0,23155
13031,0,23156
13031,0,23157
13031,0,23158
13031,0,23159
13031,0,23160
13031,0,23161
13031,0,23162
13031,0,23163
13031,0,23164
13031,0,23165
13031,0,23166
13031,0,23167
13031,0,23168
13031,0,23169
13031,0,23170
13031,0,23171
0,0,23172
13031,0,23173
16695,0,23174
13031,0,23175
16697,0,23176
13031,0,23177
13031,0,23178
0,0,23179
13031,0,23180
0,0,23181
13031,0,23182
13031,0,23183
13031,0,23184
13031,0,23185
13031,0,23186
0,0,23187
13031,0,23188
16710,0,23189
13031,0,23190
16697,0,23191
13031,0,23192
13031,0,23193
0,0,23194
13031,0,23195
0,0,23196
13031,0,23197
13031,0,23198
13031,0,23199
13031,0,23200
13031,0,23201
0,0,23202
13031,0,23203
16725,0,23204
13031,0,23205
16697,0,23206
13031,0,23207
13031,0,23208
0,0,23209
13031,0,23210
0,0,23211
13031,0,23212
13031,0,23213
13031,0,23214
13031,0,23215
13031,0,23216
0,0,23217
13031,0,23218
16740,0,23219
13031,0,23220
16697,0,23221
13031,0,23222
13031,0,23223
0,0,23224
13031,0,23225
0,0,23226
13031,0,23227
13031,0,23228
13031,0,23229
13031,0,23230
13031,0,23231
0,0,23232
13031,0,23233
16755,0,23234
13031,0,23235
16697,0,23236
13031,0,23237
13031,0,23238
0,0,23239
13031,0,23240
0,0,23241
13031,0,23242
13031,0,23243
13031,0,23244
13031,0,23245
13031,0,23246
0,0,23247
13031,0,23248
16770,0,23249
13031,0,23250
16697,0,23251
13031,0,23252
13031,0,23253
0,0,23254
13031,0,23255
0,0,23256
13031,0,23257
13031,0,23258
13031,0,23259
13031,0,23260
13031,0,23261
0,0,23262
13031,0,23263
16785,0,23264
13031,0,23265
16697,0,23266
13031,0,23267
13031,0,23268
0,0,23269
13031,0,23270
0,0,23271
13031,0,23272
13031,0,23273
13031,0,23274
13031,0,23275
13031,0,23276
0,0,23277
13031,0,23278
16800,0,23279
13031,0,23280
16697,0,23281
13031,0,23282
0,0,23283
13031,0,23284
0,0,23285
13031,0,23286
13031,0,23287
13031,0,23288
13031,0,23289
13031,0,23290
0,0,23291
13031,0,23292
16814,0,23293
13031,0,23294
16697,0,23295
13031,0,23296
13031,0,23297
0,0,23298
13031,0,23299
0,0,23300
13031,0,23301
13031,0,23302
13031,0,23303
13031,0,23304
13031,0,23305
0,0,23306
13031,0,23307
16829,0,23308
13031,0,23309
16697,0,23310
13031,0,23311
13031,0,23312
0,0,23313
13031,0,23314
0,0,23315
13031,0,23316
13031,0,23317
13031,0,23318
13031,0,23319
13031,0,23320
0,0,23321
13031,0,23322
16844,0,23323
13031,0,23324
16697,0,23325
13031,0,23326
0,0,23327
13031,0,23328
0,0,23329
13031,0,23330
13031,0,23331
13031,0,23332
13031,0,23333
13031,0,23334
0,0,23335
13031,0,23336
16858,0,23337
13031,0,23338
16697,0,23339
13031,0,23340
13031,0,23341
0,0,23342
13031,0,23343
0,0,23344
13031,0,23345
13031,0,23346
13031,0,23347
13031,0,23348
13031,0,23349
13031,0,23350
13031,0,23351
13031,0,23352
13031,0,23353
13031,0,23354
13031,0,23355
13031,0,23356
13031,0,23357
13031,0,23358
13031,0,23359
13031,0,23360
13031,0,23361
13031,0,23362
13031,0,23363
13031,0,23364
13031,0,23365
13031,0,23366
13031,0,23367
13031,0,23368
13031,0,23369
13031,0,23370
13031,0,23371
13031,0,23372
13031,0,23373
13031,0,23374
13031,0,23375
13031,0,23376
13031,0,23377
13031,0,23378
13031,0,23379
13031,0,23380
13031,0,23381
13031,0,23382
13031,0,23383
13031,0,23384
13031,0,23385
13031,0,23386
13031,0,23387
13031,0,23388
13031,0,23389
13031,0,23390
13031,0,23391
13031,0,23392
13031,0,23393
13031,0,23394
13031,0,23395
13031,0,23396
13031,0,23397
13031,0,23398
13031,0,23399
13031,0,23400
13031,0,23401
13031,0,23402
13031,0,23403
13031,0,23404
13031,0,23405
13031,0,23406
13031,0,23407
13031,0,23408
13031,0,23409
13031,0,23410
13031,0,23411
13031,0,23412
13031,0,23413
13031,0,23414
13031,0,23415
13031,0,23416
13031,0,23417
13031,0,23418
13031,0,23419
13031,0,23420
13031,0,23421
13031,0,23422
13031,0,23423
13031,0,23424
13031,0,23425
13031,0,23426
13031,0,23427
13031,0,23428
13031,0,23429
13031,0,23430
13031,0,23431
13031,0,23432
13031,0,23433
13031,0,23434
13031,0,23435
13031,0,23436
13031,0,23437
13031,0,23438
13031,0,23439
13031,0,23440
13031,0,23441
13031,0,23442
13031,0,23443
13031,0,23444
13031,0,23445
13031,0,23446
13031,0,23447
13031,0,23448
13031,0,23449
13031,0,23450
13031,0,23451
13031,0,23452
13031,0,23453
13031,0,23454
13031,0,23455
13031,0,23456
13031,0,23457
13031,0,23458
13031,0,23459
13031,0,23460
13031,0,23461
13031,0,23462
13031,0,23463
13031,0,23464
13031,0,23465
13031,0,23466
13031,0,23467
13031,0,23468
13031,0,23469
13031,0,23470
13031,0,23471
13031,0,23472
13031,0,23473
13031,0,23474
13031,0,23475
13031,0,23476
13031,0,23477
13031,0,23478
13031,0,23479
13031,0,23480
13031,0,23481
13031,0,23482
13031,0,23483
13031,0,23484
13031,0,23485
13031,0,23486
13031,0,23487
13031,0,23488
13031,0,23489
13031,0,23490
13031,0,23491
13031,0,23492
13031,0,23493
13031,0,23494
13031,0,23495
13031,0,23496
13031,0,23497
13031,0,23498
13031,0,23499
13031,0,23500
13031,0,23501
13031,0,23502
13031,0,23503
13031,0,23504
13031,0,23505
13031,0,23506
13031,0,23507
13031,0,23508
13031,0,23509
13031,0,23510
13031,0,23511
13031,0,23512
13031,0,23513
13031,0,23514
13031,0,23515
13031,0,23516
13031,0,23517
13031,0,23518
13031,0,23519
13031,0,23520
13031,0,23521
13031,0,23522
13031,0,23523
13031,0,23524
13031,0,23525
13031,0,23526
13031,0,23527
13031,0,23528
13031,0,23529
13031,0,23530
13031,0,23531
13031,0,23532
13031,0,23533
13031,0,23534
13031,0,23535
13031,0,23536
13031,0,23537
13031,0,23538
13031,0,23539
13031,0,23540
13031,0,23541
13031,0,23542
13031,0,23543
13031,0,23544
13031,0,23545
13031,0,23546
13031,0,23547
13031,0,23548
13031,0,23549
13031,0,23550
13031,0,23551
13031,0,23552
13031,0,23553
13031,0,23554
13031,0,23555
13031,0,23556
13031,0,23557
13031,0,23558
13031,0,23559
13031,0,23560
13031,0,23561
13031,0,23562
13031,0,23563
13031,0,23564
13031,0,23565
13031,0,23566
13031,0,23567
13031,0,23568
13031,0,23569
13031,0,23570
13031,0,23571
13031,0,23572
13031,0,23573
13031,0,23574
13031,0,23575
13031,0,23576
13031,0,23577
13031,0,23578
13031,0,23579
13031,0,23580
13031,0,23581
13031,0,23582
13031,0,23583
13031,0,23584
13031,0,23585
13031,0,23586
13031,0,23587
13031,0,23588
13031,0,23589
13031,0,23590
13031,0,23591
13031,0,23592
13031,0,23593
13031,0,23594
13031,0,23595
13031,0,23596
13031,0,23597
13031,0,23598
13031,0,23599
13031,0,23600
13031,0,23601
13031,0,23602
13031,0,23603
13031,0,23604
13031,0,23605
13031,0,23606
13031,0,23607
13031,0,23608
13031,0,23609
13031,0,23610
13031,0,23611
13031,0,23612
13031,0,23613
13031,0,23614
13031,0,23615
13031,0,23616
13031,0,23617
13031,0,23618
13031,0,23619
13031,0,23620
13031,0,23621
13031,0,23622
13031,0,23623
13031,0,23624
13031,0,23625
13031,0,23626
13031,0,23627
13031,0,23628
13031,0,23629
13031,0,23630
13031,0,23631
13031,0,23632
13031,0,23633
13031,0,23634
13031,0,23635
13031,0,23636
13031,0,23637
13031,0,23638
13031,0,23639
13031,0,23640
13031,0,23641
13031,0,23642
13031,0,23643
13031,0,23644
13031,0,23645
13031,0,23646
13031,0,23647
13031,0,23648
13031,0,23649
13031,0,23650
13031,0,23651
13031,0,23652
13031,0,23653
13031,0,23654
13031,0,23655
13031,0,23656
13031,0,23657
13031,0,23658
13031,0,23659
13031,0,23660
13031,0,23661
13031,0,23662
13031,0,23663
13031,0,23664
13031,0,23665
13031,0,23666
13031,0,23667
13031,0,23668
13031,0,23669
13031,0,23670
13031,0,23671
13031,0,23672
13031,0,23673
13031,0,23674
13031,0,23675
13031,0,23676
13031,0,23677
13031,0,23678
13031,0,23679
13031,0,23680
13031,0,23681
13031,0,23682
13031,0,23683
13031,0,23684
13031,0,23685
13031,0,23686
13031,0,23687
13031,0,23688
13031,0,23689
13031,0,23690
13031,0,23691
13031,0,23692
13031,0,23693
13031,0,23694
13031,0,23695
13031,0,23696
13031,0,23697
13031,0,23698
13031,0,23699
13031,0,23700
13031,0,23701
13031,0,23702
13031,0,23703
13031,0,23704
13031,0,23705
13031,0,23706
13031,0,23707
13031,0,23708
13031,0,23709
13031,0,23710
13031,0,23711
13031,0,23712
13031,0,23713
13031,0,23714
13031,0,23715
13031,0,23716
13031,0,23717
13031,0,23718
13031,0,23719
13031,0,23720
13031,0,23721
13031,0,23722
13031,0,23723
13031,0,23724
13031,0,23725
13031,0,23726
13031,0,23727
13031,0,23728
13031,0,23729
13031,0,23730
13031,0,23731
13031,0,23732
13031,0,23733
13031,0,23734
13031,0,23735
13031,0,23736
13031,0,23737
13031,0,23738
13031,0,23739
13031,0,23740
13031,0,23741
13031,0,23742
13031,0,23743
13031,0,23744
13031,0,23745
13031,0,23746
13031,0,23747
13031,0,23748
13031,0,23749
13031,0,23750
13031,0,23751
13031,0,23752
13031,0,23753
13031,0,23754
13031,0,23755
13031,0,23756
13031,0,23757
13031,0,23758
13031,0,23759
13031,0,23760
13031,0,23761
13031,0,23762
13031,0,23763
13031,0,23764
13031,0,23765
13031,0,23766
13031,0,23767
13031,0,23768
13031,0,23769
13031,0,23770
13031,0,23771
13031,0,23772
13031,0,23773
13031,0,23774
13031,0,23775
13031,0,23776
13031,0,23777
13031,0,23778
13031,0,23779
13031,0,23780
13031,0,23781
13031,0,23782
13031,0,23783
13031,0,23784
13031,0,23785
13031,0,23786
13031,0,23787
13031,0,23788
13031,0,23789
13031,0,23790
13031,0,23791
13031,0,23792
13031,0,23793
13031,0,23794
13031,0,23795
13031,0,23796
13031,0,23797
13031,0,23798
13031,0,23799
13031,0,23800
13031,0,23801
13031,0,23802
13031,0,23803
13031,0,23804
13031,0,23805
13031,0,23806
13031,0,23807
13031,0,23808
13031,0,23809
13031,0,23810
13031,0,23811
13031,0,23812
13031,0,23813
13031,0,23814
13031,0,23815
13031,0,23816
13031,0,23817
13031,0,23818
13031,0,23819
13031,0,23820
13031,0,23821
13031,0,23822
13031,0,23823
13031,0,23824
13031,0,23825
13031,0,23826
13031,0,23827
13031,0,23828
13031,0,23829
13031,0,23830
13031,0,23831
13031,0,23832
13031,0,23833
13031,0,23834
13031,0,23835
13031,0,23836
13031,0,23837
13031,0,23838
13031,0,23839
13031,0,23840
13031,0,23841
13031,0,23842
13031,0,23843
13031,0,23844
13031,0,23845
13031,0,23846
13031,0,23847
13031,0,23848
13031,0,23849
13031,0,23850
13031,0,23851
13031,0,23852
13031,0,23853
13031,0,23854
13031,0,23855
13031,0,23856
13031,0,23857
13031,0,23858
13031,0,23859
13031,0,23860
13031,0,23861
13031,0,23862
13031,0,23863
13031,0,23864
13031,0,23865
13031,0,23866
13031,0,23867
13031,0,23868
13031,0,23869
13031,0,23870
13031,0,23871
13031,0,23872
13031,0,23873
13031,0,23874
13031,0,23875
13031,0,23876
13031,0,23877
13031,0,23878
13031,0,23879
13031,0,23880
13031,0,23881
13031,0,23882
13031,0,23883
13031,0,23884
13031,0,23885
13031,0,23886
13031,0,23887
13031,0,23888
13031,0,23889
13031,0,23890
13031,0,23891
13031,0,23892
13031,0,23893
13031,0,23894
13031,0,23895
13031,0,23896
13031,0,23897
13031,0,23898
13031,0,23899
13031,0,23900
13031,0,23901
13031,0,23902
13031,0,23903
13031,0,23904
13031,0,23905
13031,0,23906
13031,0,23907
13031,0,23908
13031,0,23909
13031,0,23910
13031,0,23911
13031,0,23912
13031,0,23913
13031,0,23914
13031,0,23915
13031,0,23916
13031,0,23917
13031,0,23918
13031,0,23919
13031,0,23920
13031,0,23921
13031,0,23922
13031,0,23923
13031,0,23924
13031,0,23925
13031,0,23926
13031,0,23927
13031,0,23928
13031,0,23929
13031,0,23930
13031,0,23931
13031,0,23932
13031,0,23933
13031,0,23934
13031,0,23935
13031,0,23936
13031,0,23937
13031,0,23938
13031,0,23939
13031,0,23940
13031,0,23941
13031,0,23942
13031,0,23943
13031,0,23944
13031,0,23945
13031,0,23946
13031,0,23947
13031,0,23948
13031,0,23949
13031,0,23950
0,3822,23951
13031,0,23952
0,3823,23953
13031,0,23954
0,3824,23955
13031,0,23956
0,3825,23957
13031,0,23958
0,3826,23959
13031,0,23960
0,3827,23961
13031,0,23962
0,3828,23963
13031,0,23964
0,3829,23965
13031,0,23966
0,3830,23967
13031,0,23968
0,3831,23969
13031,0,23970
0,3832,23971
13031,0,23972
0,3833,23973
13031,0,23974
0,3834,23975
13031,0,23976
0,3835,23977
13031,0,23978
0,3836,23979
13031,0,23980
0,3837,23981
13031,0,23982
0,3838,23983
13031,0,23984
0,3839,23985
13031,0,23986
13031,0,23987
13031,0,23988
13031,0,23989
13031,0,23990
0,3840,23991
13031,0,23992
0,3841,23993
13031,0,23994
0,3842,23995
13031,0,23996
0,3843,23997
13031,0,23998
0,3844,23999
13031,0,24000
0,3845,24001
13031,0,24002
0,3846,24003
13031,0,24004
0,3847,24005
13031,0,24006
0,3848,24007
13031,0,24008
0,3849,24009
13031,0,24010
0,3850,24011
13031,0,24012
0,3851,24013
13031,0,24014
0,3852,24015
13031,0,24016
0,3853,24017
13031,0,24018
0,3854,24019
13031,0,24020
0,3855,24021
13031,0,24022
0,3856,24023
13031,0,24024
0,3857,24025
13031,0,24026
13031,0,24027
13031,0,24028
13031,0,24029
13031,0,24030
0,3858,24031
13031,0,24032
0,3859,24033
13031,0,24034
0,3860,24035
13031,0,24036
0,3861,24037
13031,0,24038
0,3862,24039
13031,0,24040
0,3863,24041
13031,0,24042
0,3864,24043
13031,0,24044
0,3865,24045
13031,0,24046
0,3866,24047
13031,0,24048
0,3867,24049
